Timestep 0
313.44,314.11,315.18,315.97,315.70,314.75,313.42,311.44,307.48,299.48,288.00,279.49,279.42,283.61,286.31
312.92,313.96,315.76,317.30,316.52,315.00,313.32,311.09,306.95,299.02,288.01,279.90,279.65,283.41,285.91
311.95,313.70,317.18,321.32,318.20,315.14,312.71,310.15,306.09,299.12,289.91,283.07,282.27,284.61,286.16
310.46,312.86,318.83,333.00,319.82,314.18,310.82,307.73,303.67,297.91,291.21,286.29,285.13,285.78,286.19
308.15,309.85,313.24,317.22,313.84,310.36,307.20,303.63,299.11,293.95,289.20,286.19,285.33,285.30,285.20
305.59,306.51,308.05,309.25,308.02,305.80,302.91,299.01,294.04,289.03,285.46,283.87,283.71,283.81,283.77
303.16,303.52,304.00,304.13,303.28,301.60,299.05,295.32,290.50,285.91,283.07,282.21,282.36,282.57,282.59
301.07,301.05,300.85,300.33,299.39,298.02,295.98,292.97,289.08,285.34,282.99,282.14,282.00,281.90,281.78
300.13,299.76,298.83,297.52,296.18,294.89,293.37,291.27,288.54,285.78,283.78,282.64,281.95,281.42,281.09
301.99,301.07,298.94,296.20,293.86,292.24,290.96,289.52,287.69,285.71,283.98,282.64,281.61,280.82,280.38
307.77,305.96,301.98,296.96,292.85,290.36,288.93,287.75,286.40,284.88,283.39,282.05,280.95,280.13,279.69
315.13,312.36,306.39,298.94,292.86,289.28,287.45,286.26,285.09,283.80,282.48,281.25,280.21,279.46,279.07
318.37,315.18,308.29,299.67,292.64,288.51,286.44,285.19,284.06,282.87,281.65,280.53,279.59,278.91,278.55
314.86,312.04,305.76,297.84,291.40,287.64,285.72,284.50,283.38,282.22,281.07,280.02,279.14,278.52,278.19
309.64,307.40,302.16,295.46,290.06,286.95,285.30,284.14,283.04,281.89,280.77,279.75,278.92,278.32,278.00

Timestep 811
313.46,314.15,315.22,316.01,315.72,314.72,313.29,311.04,306.71,298.82,288.49,280.96,280.16,283.32,285.79
313.02,314.07,315.86,317.36,316.54,314.95,313.14,310.67,306.26,298.60,288.80,281.67,280.72,283.43,285.60
312.16,313.89,317.33,321.39,318.20,315.06,312.47,309.65,305.34,298.52,290.20,284.09,282.83,284.47,285.86
310.72,313.09,318.99,333.00,319.80,314.08,310.57,307.28,303.02,297.29,290.95,286.36,284.98,285.46,285.95
308.39,310.07,313.40,317.29,313.85,310.29,307.02,303.38,298.91,293.86,289.20,286.17,285.16,285.12,285.14
305.77,306.67,308.18,309.32,308.03,305.75,302.81,298.98,294.29,289.57,286.01,284.21,283.79,283.82,283.81
303.27,303.63,304.09,304.18,303.28,301.55,298.98,295.36,290.89,286.63,283.78,282.64,282.53,282.63,282.65
301.26,301.21,300.98,300.42,299.43,297.98,295.89,292.93,289.25,285.74,283.38,282.35,282.05,281.93,281.82
300.53,300.10,299.12,297.76,296.33,294.93,293.30,291.15,288.48,285.82,283.82,282.63,281.92,281.43,281.14
302.48,301.46,299.32,296.61,294.20,292.42,290.99,289.45,287.59,285.62,283.91,282.59,281.59,280.86,280.45
307.73,305.84,302.03,297.31,293.29,290.66,289.06,287.77,286.37,284.84,283.36,282.05,280.98,280.20,279.77
313.97,311.22,305.72,298.96,293.23,289.62,287.63,286.33,285.12,283.82,282.50,281.29,280.28,279.54,279.15
316.71,313.56,307.25,299.50,292.95,288.83,286.62,285.27,284.11,282.91,281.70,280.59,279.66,278.99,278.63
314.10,311.21,305.30,297.99,291.83,287.97,285.88,284.57,283.43,282.27,281.13,280.09,279.22,278.59,278.27
310.13,307.67,302.51,296.07,290.66,287.30,285.45,284.21,283.09,281.95,280.83,279.82,278.99,278.39,278.08

Timestep 812
313.50,314.20,315.28,316.05,315.74,314.68,731.52,310.63,306.04,298.37,289.01,282.20,280.91,283.22,285.34
313.12,314.17,315.95,317.41,316.55,314.89,312.94,310.23,305.64,298.26,289.43,282.98,281.59,283.49,285.31
312.35,314.07,317.46,321.44,318.20,314.97,312.22,309.17,304.68,298.07,290.46,284.87,283.32,284.42,285.60
310.96,313.31,319.13,333.00,319.79,313.97,310.33,306.86,302.47,296.82,290.82,286.48,284.96,285.24,285.71
308.62,310.28,313.55,317.36,313.85,310.21,306.84,303.16,298.72,293.77,289.23,286.21,285.06,284.96,285.04
305.94,306.83,308.30,309.38,308.04,305.69,302.72,298.96,294.48,289.98,286.46,284.50,283.88,283.83,283.84
303.41,303.75,304.19,304.24,303.29,301.51,298.93,295.41,291.21,287.20,284.37,283.02,282.70,282.70,282.70
301.46,301.39,301.13,300.53,299.48,297.96,295.83,292.91,289.42,286.09,283.74,282.57,282.14,281.96,281.86
300.90,300.42,299.39,298.00,296.49,294.98,293.26,291.07,288.46,285.88,283.89,282.66,281.92,281.45,281.18
302.86,301.77,299.64,296.96,294.50,292.60,291.03,289.39,287.51,285.56,283.87,282.56,281.59,280.90,280.52
307.57,305.68,302.04,297.58,293.66,290.95,289.19,287.79,286.34,284.80,283.33,282.05,281.01,280.25,279.85
312.93,310.25,305.14,298.95,293.55,289.93,287.81,286.40,285.14,283.83,282.53,281.33,280.33,279.61,279.23
315.29,312.25,306.43,299.36,293.21,289.14,286.81,285.36,284.15,282.95,281.75,280.65,279.73,279.07,278.71
313.39,310.50,304.92,298.11,292.20,288.30,286.06,284.65,283.48,282.32,281.19,280.15,279.29,278.67,278.35
310.38,307.81,302.76,296.56,291.20,287.66,285.62,284.29,283.14,282.00,280.89,279.89,279.07,278.47,278.16

Timestep 813
313.55,314.25,315.34,316.10,315.75,384.50,521.71,380.08,305.46,298.07,289.50,283.25,281.63,283.23,284.98
313.23,314.28,316.03,317.47,316.55,314.82,382.59,309.80,305.08,298.00,289.93,284.01,282.31,283.59,285.05
312.53,314.23,317.58,321.49,318.18,314.86,311.97,308.72,304.12,297.72,290.68,285.50,283.74,284.41,285.37
311.19,313.51,319.26,333.00,319.76,313.87,310.09,306.47,302.00,296.46,290.77,286.63,285.00,285.08,285.50
308.84,310.48,313.70,317.41,313.84,310.13,306.68,302.95,298.55,293.71,289.29,286.28,285.02,284.84,284.94
306.11,306.98,308.43,309.45,308.05,305.64,302.64,298.95,294.64,290.31,286.83,284.76,283.97,283.84,283.84
303.56,303.88,304.30,304.31,303.30,301.48,298.88,295.47,291.49,287.67,284.86,283.36,282.85,282.76,282.75
301.68,301.59,301.29,300.65,299.54,297.95,295.78,292.93,289.58,286.40,284.06,282.78,282.23,282.01,281.90
301.24,300.71,299.66,298.23,296.66,295.04,293.23,291.02,288.46,285.96,283.99,282.70,281.94,281.47,281.22
303.13,302.02,299.91,297.27,294.79,292.77,291.08,289.36,287.46,285.53,283.84,282.54,281.59,280.93,280.58
307.36,305.50,302.02,297.79,293.98,291.21,289.32,287.81,286.32,284.77,283.31,282.05,281.04,280.31,279.92
311.98,309.41,304.66,298.91,293.80,290.21,287.99,286.48,285.16,283.84,282.55,281.37,280.39,279.68,279.31
314.06,311.15,305.75,299.23,293.44,289.42,287.00,285.45,284.20,282.99,281.80,280.71,279.80,279.14,278.79
312.71,309.89,304.60,298.21,292.54,288.61,286.25,284.74,283.53,282.38,281.25,280.22,279.36,278.75,278.43
310.45,307.84,302.93,296.95,291.66,288.02,285.80,284.37,283.19,282.06,280.96,279.96,279.14,278.55,278.24

Timestep 814
313.61,314.32,315.40,316.14,327.42,384.29,451.91,379.53,316.62,297.86,289.95,284.15,282.28,283.31,284.70
313.34,314.38,316.12,317.52,316.55,338.07,370.55,332.72,304.59,297.79,290.34,284.83,282.93,283.70,284.85
312.70,314.39,317.69,321.54,318.17,314.76,323.39,308.30,303.62,297.45,290.88,286.01,284.11,284.43,285.17
311.40,313.70,319.38,333.00,319.73,313.76,309.86,306.11,301.60,296.18,290.76,286.80,285.07,284.98,285.31
309.05,310.66,313.82,317.47,313.84,310.04,306.52,302.75,298.39,293.67,289.36,286.38,285.02,284.75,284.83
306.28,307.14,308.54,309.51,308.05,305.59,302.57,298.93,294.76,290.58,287.14,284.99,284.07,283.85,283.84
303.72,304.03,304.41,304.38,303.33,301.45,298.85,295.53,291.72,288.06,285.27,283.66,283.00,282.82,282.79
301.90,301.79,301.46,300.77,299.60,297.95,295.75,292.95,289.74,286.68,284.36,282.98,282.34,282.06,281.94
301.54,300.99,299.91,298.45,296.81,295.11,293.23,291.00,288.49,286.05,284.09,282.77,281.98,281.50,281.27
303.34,302.21,300.13,297.54,295.04,292.94,291.14,289.35,287.43,285.51,283.84,282.54,281.60,280.96,280.63
307.11,305.30,301.98,297.96,294.25,291.45,289.45,287.85,286.30,284.75,283.30,282.06,281.07,280.36,279.99
311.12,308.68,304.23,298.88,294.02,290.47,288.16,286.56,285.19,283.86,282.57,281.40,280.44,279.75,279.38
313.00,310.23,305.19,299.13,293.64,289.68,287.18,285.55,284.25,283.03,281.85,280.76,279.86,279.21,278.87
312.09,309.34,304.32,298.29,292.83,288.90,286.44,284.84,283.59,282.43,281.30,280.28,652.74,278.83,278.50
310.39,307.79,303.03,297.27,292.08,288.35,286.00,284.47,283.25,282.11,281.02,280.03,279.21,278.63,278.32

Timestep 815
313.68,314.39,315.46,318.13,333.21,378.36,414.94,373.29,321.98,299.65,290.36,284.92,282.87,283.43,94.52
313.45,314.48,316.20,317.56,322.39,343.72,364.52,338.08,310.00,297.63,290.69,285.52,283.46,283.81,284.68
312.87,314.54,317.80,321.57,318.15,320.49,325.04,313.75,303.19,297.22,291.05,286.44,284.44,284.47,285.01
311.61,313.87,319.49,333.00,319.70,313.65,311.58,305.79,301.25,295.97,290.79,286.97,285.17,284.92,285.15
309.24,310.84,313.95,317.52,313.82,309.96,306.38,302.57,298.26,293.64,289.44,286.48,285.05,284.69,284.73
306.46,307.30,308.66,309.57,308.06,305.54,302.50,298.91,294.85,290.80,287.41,285.20,284.16,283.86,283.83
303.89,304.19,304.54,304.46,303.36,301.43,298.83,295.58,291.92,288.39,285.63,283.93,283.14,282.89,282.82
302.12,301.99,301.63,300.91,299.68,297.97,295.74,292.98,289.88,286.93,284.62,283.18,282.45,282.12,281.99
301.80,301.23,300.14,298.65,296.97,295.19,293.24,291.00,288.53,286.14,284.20,282.85,282.02,281.54,281.31
303.48,302.36,300.31,297.77,295.27,293.10,291.21,289.35,287.41,285.51,283.85,282.56,281.63,281.00,280.68
306.84,305.09,301.93,298.09,294.50,291.67,289.58,287.89,286.30,284.74,283.30,282.07,281.10,280.41,280.05
310.36,308.04,303.86,298.84,294.21,290.71,288.33,286.64,285.22,283.88,282.59,281.43,280.49,279.81,279.46
312.07,309.44,304.71,299.04,293.82,289.92,287.36,285.65,284.31,283.07,281.89,280.82,342.27,279.29,278.95
311.50,308.85,304.08,298.35,293.09,289.18,286.63,284.95,283.66,282.48,281.36,342.69,403.45,341.25,278.58
310.24,307.69,303.07,297.53,292.45,288.67,286.21,284.58,283.32,282.17,281.08,280.10,341.63,278.71,278.39

Timestep 816
313.76,314.46,315.84,320.10,336.42,371.14,393.45,365.79,324.81,301.49,291.05,285.58,283.40,251.85,157.82
313.56,314.59,316.28,318.90,326.24,345.53,358.45,339.62,313.48,298.80,290.98,286.09,283.92,283.94,252.83
313.03,314.68,317.90,321.61,320.07,323.59,326.74,316.60,304.77,297.05,291.20,286.80,284.73,284.52,284.88
311.80,314.03,319.60,333.00,319.66,314.84,312.34,306.79,300.95,295.80,290.83,287.13,285.28,284.88,285.01
309.43,311.00,314.07,317.56,313.81,309.88,306.56,302.41,298.13,293.62,289.53,286.60,285.10,284.65,284.64
306.63,307.45,308.78,309.64,308.07,305.50,302.44,298.88,294.93,290.98,287.64,285.39,284.26,283.88,283.81
304.07,304.35,304.67,304.55,303.39,301.42,298.82,295.63,292.09,288.67,285.93,284.16,283.28,282.95,282.86
302.34,302.19,301.80,301.04,299.75,297.99,295.75,293.03,290.02,287.14,284.86,283.36,282.55,282.18,282.04
302.04,301.46,300.35,298.85,297.12,295.28,293.27,291.02,288.58,286.23,284.30,282.94,282.08,281.59,281.36
303.57,302.47,300.47,297.98,295.48,293.25,291.28,289.36,287.41,285.53,283.88,282.58,281.65,281.04,280.73
306.57,304.89,301.86,298.20,294.70,291.87,289.71,287.94,286.31,284.74,283.30,282.08,281.13,280.46,280.12
309.66,307.46,303.54,298.81,294.38,290.92,288.49,286.73,285.26,283.89,282.61,281.46,290.95,279.88,279.53
311.24,308.75,304.30,298.96,293.98,290.15,287.54,285.76,284.37,283.11,281.93,301.69,321.39,300.18,279.03
310.94,308.39,303.85,298.41,293.33,289.45,286.82,285.07,283.73,282.54,291.83,321.80,362.37,320.37,289.07
310.02,307.54,303.08,297.74,292.77,288.97,286.41,284.70,283.39,282.23,281.14,300.99,331.16,299.60,278.47

Timestep 817
313.84,314.59,316.39,321.91,337.79,364.79,379.26,359.19,325.87,303.19,291.87,286.21,278.58,246.77,189.39
313.67,314.69,316.63,320.34,328.90,345.08,353.70,338.92,315.83,300.10,291.52,286.57,284.33,273.48,247.51
313.19,314.82,317.99,322.18,321.88,325.73,327.41,318.52,306.27,297.44,291.34,287.13,285.00,284.58,279.49
311.98,314.19,319.70,333.00,320.17,315.86,313.26,307.64,301.23,295.67,290.89,287.30,285.40,284.87,284.90
309.62,311.16,314.18,317.60,313.79,310.07,306.69,302.52,298.02,293.61,289.62,286.72,285.16,284.63,284.56
306.80,307.61,308.89,309.70,308.07,305.46,302.44,298.86,294.99,291.13,287.85,285.57,284.36,283.90,283.80
304.25,304.51,304.80,304.63,303.43,301.42,298.81,295.68,292.23,288.91,286.20,284.38,283.41,283.01,282.89
302.55,302.39,301.97,301.17,299.84,298.03,295.77,293.07,290.14,287.34,285.07,283.54,282.66,282.24,282.08
302.24,301.66,300.54,299.03,297.26,295.36,293.30,291.04,288.64,286.34,284.42,283.03,282.15,281.64,281.40
303.63,302.55,300.59,298.16,295.66,293.40,291.36,289.39,287.43,285.55,283.91,282.61,281.69,281.08,280.78
306.30,304.69,301.80,298.29,294.89,292.05,289.83,287.99,286.32,284.75,283.32,282.11,282.90,280.51,280.18
309.04,306.96,303.25,298.78,294.53,291.12,288.64,286.81,285.30,283.91,282.63,286.71,290.96,285.15,279.60
310.51,308.14,303.95,298.90,294.13,290.36,287.71,285.87,284.43,283.16,287.19,301.66,316.31,300.17,284.32
310.41,307.97,303.64,298.45,293.54,289.69,287.02,285.19,283.80,284.33,291.84,316.73,336.52,315.32,290.85
309.75,307.34,303.06,297.91,293.05,289.25,286.62,284.82,283.47,282.29,286.42,306.19,326.06,304.81,283.77

Timestep 818
313.93,314.78,317.05,323.38,338.16,359.40,369.22,353.59,325.96,304.57,292.75,285.94,275.50,246.96,208.68
313.79,314.84,317.11,321.71,330.48,343.87,349.66,337.50,317.14,301.36,292.15,287.05,282.04,268.34,247.48
313.34,314.95,318.21,322.93,323.45,326.95,327.67,319.54,307.59,298.04,291.61,287.41,285.23,281.99,275.90
312.15,314.34,319.79,333.00,320.81,316.82,314.02,308.46,301.67,295.75,290.95,287.45,285.52,284.87,283.93
309.80,311.32,314.28,317.64,313.91,310.32,306.94,302.71,298.06,293.61,289.71,286.85,285.24,284.62,284.50
306.98,307.76,309.01,309.77,308.09,305.49,302.45,298.89,295.04,291.27,288.04,285.74,284.46,283.93,283.79
304.43,304.68,304.93,304.73,303.46,301.43,298.82,295.71,292.36,289.12,286.43,284.58,283.54,283.07,282.92
302.75,302.57,302.14,301.30,299.92,298.07,295.79,293.13,290.26,287.52,285.27,283.70,282.78,282.31,282.13
302.42,301.84,300.72,299.20,297.40,295.45,293.35,291.08,288.70,286.43,284.53,283.13,282.22,281.69,281.45
303.66,302.61,300.70,298.31,295.84,293.54,291.44,289.43,287.46,285.59,283.95,282.66,282.02,281.13,280.83
306.04,304.49,301.73,298.36,295.05,292.22,289.95,288.05,286.35,284.77,283.34,283.29,283.51,281.72,280.23
308.48,306.50,302.99,298.75,294.66,291.30,288.79,286.90,285.34,283.94,284.40,288.46,292.16,286.92,281.41
309.85,307.61,303.63,298.85,294.26,290.56,287.88,285.98,284.49,284.36,288.95,301.71,310.30,300.23,287.26
309.90,307.58,303.45,298.48,293.73,289.92,287.21,285.31,284.17,284.95,293.06,311.60,324.55,310.48,292.66
309.46,307.13,303.01,298.05,293.31,289.52,286.82,284.96,283.55,283.51,289.93,307.96,320.94,306.59,288.46

Timestep 819
314.05,315.03,317.73,324.50,337.95,354.89,361.70,348.89,325.53,305.63,293.48,285.52,273.56,248.90,221.55
313.91,315.05,317.67,322.88,331.36,342.36,346.25,335.82,317.78,302.43,292.84,286.94,280.02,265.85,249.23
313.48,315.10,318.53,323.70,324.68,327.61,327.58,320.05,308.59,298.73,291.96,287.69,284.57,279.71,273.51
312.32,314.48,319.90,333.00,321.47,317.63,314.65,309.14,302.20,295.96,291.07,287.60,285.63,284.30,282.84
309.97,311.46,314.38,317.71,314.11,310.63,307.23,302.96,298.19,293.66,289.81,286.97,285.32,284.63,284.30
307.15,307.91,309.13,309.83,308.13,305.54,302.50,298.94,295.11,291.38,288.20,285.89,284.56,283.96,283.78
304.61,304.84,305.07,304.82,303.51,301.45,298.83,295.77,292.47,289.30,286.64,284.76,283.66,283.14,282.95
302.95,302.75,302.30,301.43,300.01,298.12,295.82,293.18,290.37,287.68,285.45,283.86,282.89,282.38,282.18
302.58,302.00,300.88,299.35,297.53,295.54,293.41,291.13,288.77,286.53,284.64,283.22,282.34,281.74,281.50
303.67,302.65,300.79,298.45,295.99,293.67,291.52,289.48,287.50,285.63,284.00,282.95,282.25,281.42,280.88
305.79,304.31,301.66,298.43,295.19,292.38,290.06,288.12,286.38,284.79,283.84,284.09,284.37,282.54,280.77
307.96,306.09,302.76,298.72,294.78,291.47,288.93,286.99,285.39,284.46,285.58,289.75,292.25,288.23,283.11
309.25,307.13,303.36,298.80,294.38,290.75,288.05,286.09,284.80,285.18,290.23,300.45,306.53,299.23,289.35
309.43,307.20,303.26,298.50,293.90,290.14,287.39,285.48,284.44,285.83,293.59,308.40,317.05,307.49,294.03
309.14,306.90,302.94,298.15,293.54,289.77,287.02,285.09,283.88,284.83,292.39,307.72,316.97,306.61,292.19

Timestep 820
314.18,315.32,318.40,325.34,337.43,351.11,355.84,344.94,324.81,306.39,294.07,285.09,272.52,251.28,230.74
314.05,315.30,318.25,323.83,331.76,340.80,343.32,334.09,317.98,252.27,293.41,286.65,278.49,264.92,251.43
313.63,315.29,318.91,324.41,325.58,327.91,327.29,320.20,309.32,299.40,292.37,287.74,283.69,277.94,272.04
312.48,314.62,320.03,333.00,322.05,318.27,315.14,309.69,302.71,296.26,291.24,287.76,285.50,283.56,281.77
310.14,311.61,314.49,317.79,314.36,310.96,307.53,303.23,298.38,293.77,289.92,287.09,285.40,284.52,284.02
307.32,308.06,309.24,309.90,308.21,305.63,302.59,299.03,295.20,291.50,288.35,286.04,284.65,284.00,283.75
304.79,305.00,305.20,304.91,303.57,301.48,298.86,295.82,292.58,289.46,286.83,284.93,283.77,283.20,282.99
303.13,302.93,302.45,301.55,300.10,298.17,295.86,293.24,290.47,287.83,285.62,284.00,283.00,282.45,282.22
302.72,302.14,301.03,299.50,297.66,295.63,293.47,291.18,288.84,286.63,284.74,283.37,282.46,281.85,281.54
303.67,302.67,300.87,298.57,296.13,293.79,291.61,289.54,287.54,285.68,284.17,283.24,282.59,281.71,281.05
305.55,304.13,301.60,298.48,295.32,292.52,290.18,288.19,286.42,284.98,284.35,284.84,284.98,283.31,281.47
307.50,305.72,302.55,298.70,294.88,291.63,289.07,287.09,285.57,284.97,286.57,290.31,292.22,288.93,284.61
308.71,306.69,303.11,298.75,294.49,290.92,288.20,286.25,285.11,285.95,290.88,299.30,303.66,298.34,290.73
308.98,306.85,303.08,298.52,294.06,290.34,287.58,285.66,284.81,286.61,294.00,305.93,312.24,305.31,295.18
308.81,306.66,302.85,298.23,293.73,290.00,287.22,285.27,284.33,286.10,293.88,306.82,313.71,306.07,294.90

Timestep 821
314.35,315.64,319.02,325.95,336.74,347.89,351.14,341.58,323.95,298.36,294.52,284.75,272.06,253.67,237.62
314.20,315.58,318.82,324.57,331.86,339.27,340.77,332.43,309.39,287.02,285.34,286.34,277.45,264.83,253.67
313.78,315.50,319.30,325.02,326.21,327.96,326.85,320.13,309.82,291.48,292.75,287.66,282.84,276.68,271.21
312.63,314.77,320.18,333.00,322.55,318.77,315.51,310.11,303.18,296.61,291.46,287.84,285.23,282.80,280.82
310.30,311.75,314.61,317.89,314.62,311.28,307.83,303.51,298.61,293.93,290.04,287.21,285.43,284.34,283.68
307.49,308.21,309.35,309.99,308.31,305.75,302.70,299.15,295.31,291.63,288.50,286.18,284.75,284.02,283.71
304.97,305.16,305.33,305.00,303.64,301.53,298.91,295.89,292.68,289.61,287.00,285.08,283.88,283.27,283.02
303.30,303.09,302.60,301.67,300.19,298.23,295.91,293.30,290.57,287.97,285.77,284.15,283.11,282.52,282.27
302.85,302.27,301.17,299.63,297.77,295.72,293.54,291.23,288.91,286.72,284.88,283.53,282.62,281.97,281.62
303.65,302.69,300.93,298.68,296.27,293.91,291.70,289.60,287.59,285.78,284.39,283.57,282.93,282.03,281.31
305.32,303.96,301.53,298.52,295.44,292.66,290.29,288.26,286.52,285.23,284.88,285.42,285.48,283.95,282.23
307.07,305.38,302.37,298.67,294.98,291.77,289.20,287.20,285.79,285.50,287.27,290.59,292.05,289.39,285.82
308.21,306.29,302.88,298.71,294.60,291.08,288.37,286.42,285.46,286.57,291.26,298.22,301.56,297.55,291.72
308.54,306.51,302.91,298.52,294.20,290.54,287.76,285.87,285.22,287.34,294.21,304.03,308.84,303.74,296.08
308.48,306.41,302.75,298.30,293.91,290.21,287.41,285.50,284.86,287.18,294.76,305.65,311.03,305.35,296.81

Timestep 822
314.54,315.97,319.57,326.36,335.98,345.13,347.26,338.70,320.19,300.09,291.99,284.52,272.00,255.92,242.98
314.38,315.88,319.35,325.13,331.75,337.83,338.53,329.45,312.00,293.11,288.55,284.64,276.82,265.19,255.78
313.95,315.73,319.68,325.52,326.63,327.83,326.34,319.91,307.30,294.86,290.23,287.51,282.11,275.84,270.79
312.79,314.93,320.34,333.00,322.95,319.13,315.76,310.42,303.58,295.54,291.69,287.88,284.89,282.11,280.02
310.46,311.90,314.73,318.00,314.88,311.59,308.11,303.79,298.86,294.12,290.20,287.32,285.39,284.10,283.31
307.66,308.36,309.47,310.08,308.43,305.88,302.84,299.28,295.45,291.77,288.64,286.31,284.83,284.01,283.63
305.14,305.32,305.46,305.11,303.71,301.59,298.97,295.97,292.79,289.75,287.16,285.23,283.99,283.33,283.05
303.46,303.25,302.74,301.79,300.28,298.30,295.96,293.36,290.66,288.10,285.92,284.30,283.23,282.61,282.32
302.96,302.39,301.29,299.75,297.89,295.81,293.60,291.30,288.99,286.83,285.02,283.71,282.79,282.12,281.73
303.63,302.70,300.99,298.79,296.39,294.02,291.79,289.66,287.66,285.91,284.64,283.90,283.26,282.37,281.63
305.10,303.80,301.47,298.56,295.55,292.78,290.40,288.35,286.64,285.52,285.34,285.89,285.88,284.50,282.96
306.68,305.07,302.20,298.65,295.07,291.91,289.34,287.34,286.04,285.97,287.79,290.69,291.85,289.69,286.80
307.75,305.92,302.67,298.68,294.69,291.23,288.53,286.62,285.82,287.12,291.46,297.31,299.96,296.91,292.43
308.13,306.19,302.74,298.52,294.32,290.72,287.95,286.11,285.66,287.98,294.30,302.49,306.33,302.54,296.75
308.14,306.16,302.64,298.34,294.07,290.41,287.62,285.77,285.41,288.09,295.22,304.46,308.81,304.60,298.11

Timestep 823
314.75,316.32,320.06,326.63,335.20,342.73,344.02,335.49,318.55,300.93,291.52,283.70,272.21,257.99,247.28
314.58,316.20,319.82,325.54,331.51,336.48,336.31,328.00,312.34,296.96,289.51,284.45,276.26,265.79,257.71
314.12,315.98,320.05,325.91,326.88,327.59,325.78,318.88,307.49,295.98,290.51,286.64,281.54,275.31,270.66
312.95,315.10,320.50,333.00,323.25,319.39,315.92,310.64,303.21,295.89,291.20,287.86,284.54,281.51,279.38
310.62,312.04,314.86,318.11,315.12,311.86,308.36,304.04,299.11,294.09,290.36,287.40,285.32,283.83,282.94
307.82,308.51,309.59,310.19,308.57,306.03,302.98,299.43,295.59,291.91,288.78,286.44,284.89,283.98,283.54
305.30,305.47,305.59,305.21,303.80,301.67,299.05,296.05,292.90,289.88,287.30,285.37,284.10,283.38,283.07
303.62,303.40,302.88,301.91,300.38,298.37,296.02,293.43,290.76,288.23,286.07,284.45,283.36,282.70,282.39
303.05,302.49,301.41,299.88,298.00,295.91,293.67,291.36,289.07,286.95,285.19,283.90,282.98,282.29,281.88
303.60,302.70,301.04,298.87,296.50,294.13,291.87,289.73,287.75,286.07,284.91,284.21,283.57,282.70,281.99
304.90,303.65,301.41,298.59,295.64,292.91,290.51,288.45,286.81,285.81,285.75,286.27,286.21,284.98,283.63
306.32,304.79,302.04,298.63,295.15,292.04,289.47,287.50,286.30,286.40,288.17,290.70,291.65,289.90,287.58
307.33,305.58,302.48,298.64,294.78,291.38,288.70,286.84,286.18,287.57,291.57,296.53,298.71,296.40,292.96
307.74,305.89,302.58,298.52,294.44,290.89,288.14,286.37,286.10,288.52,294.29,301.22,304.41,301.61,297.22
307.80,305.90,302.52,298.38,294.21,290.61,287.83,286.07,285.96,288.81,295.41,303.31,306.96,303.88,298.96

Timestep 824
314.98,316.66,320.49,326.77,334.41,340.64,341.09,332.83,317.40,301.63,291.45,283.21,272.43,259.88,250.81
314.80,316.52,320.25,325.82,331.18,335.18,334.48,326.50,312.61,298.78,290.41,284.16,276.08,266.47,259.48
314.31,316.23,320.38,326.21,327.00,327.29,325.04,318.28,307.56,297.14,290.72,286.27,280.97,275.02,270.73
313.11,315.28,320.66,333.00,323.48,319.57,316.00,310.55,303.25,296.04,291.16,287.58,284.21,281.01,278.87
310.77,312.19,314.99,318.23,315.34,312.10,308.58,304.27,299.19,294.24,290.36,287.46,285.21,283.56,282.59
307.98,308.66,309.72,310.31,308.71,306.19,303.14,299.59,295.75,292.03,288.93,286.55,284.93,283.93,283.43
305.47,305.62,305.72,305.32,303.90,301.77,299.14,296.15,293.01,290.02,287.45,285.50,284.20,283.43,283.09
303.77,303.54,303.01,302.02,300.47,298.45,296.09,293.51,290.85,288.35,286.21,284.59,283.49,282.80,282.47
303.14,302.59,301.51,299.98,298.11,296.00,293.75,291.43,289.16,287.07,285.36,284.10,283.18,282.47,282.05
303.57,302.69,301.07,298.96,296.61,294.24,291.96,289.81,287.86,286.26,285.17,284.51,283.87,283.04,282.36
304.71,303.51,301.35,298.62,295.74,293.02,290.62,288.57,286.99,286.11,286.11,286.56,286.48,285.40,284.24
305.99,304.52,301.89,298.61,295.23,292.16,289.61,287.68,286.58,286.77,288.46,290.66,291.46,290.07,288.20
306.93,305.27,302.29,298.61,294.86,291.52,288.87,287.07,286.53,287.96,291.62,295.87,297.73,295.99,293.34
307.37,305.59,302.43,298.51,294.54,291.05,288.34,286.64,286.53,288.96,294.21,300.16,302.88,300.85,297.53
307.47,305.65,302.40,298.39,294.34,290.79,288.05,286.39,286.47,289.38,295.44,302.25,305.41,303.19,299.49

Timestep 825
315.23,316.99,320.86,326.84,333.63,338.76,338.53,330.57,316.54,302.09,291.59,282.94,272.74,261.55,253.77
315.03,316.82,320.61,326.01,330.79,333.98,332.79,325.19,312.57,299.89,290.98,284.04,276.03,267.23,261.07
314.51,316.49,320.68,326.44,327.02,326.89,324.35,317.70,307.73,297.89,291.07,285.99,280.58,274.86,270.92
313.28,315.46,320.83,333.00,323.64,319.66,315.95,310.48,303.31,296.31,291.17,287.37,283.86,280.61,278.48
310.93,312.34,315.13,318.34,315.53,312.31,308.78,304.40,299.31,294.35,290.42,287.43,285.09,283.31,282.27
308.14,308.80,309.85,310.43,308.86,306.34,303.29,299.74,295.88,96.96,289.04,286.65,284.96,283.87,283.31
